book_id,book_name,cluster_label,pca_x,pca_y
2bb116f4e1afafce,快穿：偏执小可怜要哄要亲要抱抱,0,-11.056039977563884,-0.005429076742814343
4deeb17cafbc6534,快穿：偏执男主他逐渐不对劲！,3,6.1789864823832445,0.027629114408879996
ae0627a879926893,快穿：反派boss为我药石无医,3,-2.2658382652687763,-0.10500996376198571
f5b977333f4532c3,快穿：反派不听话，打一顿就好了,1,28.706373220930615,-0.053874882142356834
1489a5150e71cc73,快穿：反派太宠太撩人,3,1.6320131661116974,-0.06926654611336872
9855b0b3cdb223c8,快穿：反派弟弟又可爱了,7,15.970029449401075,-0.18020557429164338
0c7ee85774e6e16e,快穿：反派快跑，宿主又要虐你了,0,-10.364929337853937,-0.13640818806048596
7e12a9b222e84820,快穿：反派搂她入怀，喊再生一个,4,-21.141796770349707,0.17946392101692643
21721d391a189c47,快穿：反派的白月光又死了,0,-6.573863076318368,-0.0022955970496119915
9768ee8ba29bcdf0,快穿：反派装乖，勾我咸鱼女配,3,-1.1208501100755583,-0.11129692534218752
1a5dbc76b93d3800,快穿：变成动物后反派求我当老婆,3,-1.955199090093167,-0.094433133992017
3f6790d8e8efabd0,快穿：吃瓜大佬拿了黑莲花剧本_7155486100692143137,0,-9.069355849559372,0.04143026111602702
78a3cb1a549954bd,快穿：吃瓜大佬拿了黑莲花剧本,0,-9.069355849559372,0.04143026111602702
69faf277ff662d22,快穿：向大佬献上HE剧本,6,73.46209522192287,-0.024112632481627844
acf60a8f3e9f7529,快穿：咸鱼大佬的小娇夫,3,1.1718829237876918,-0.03523550410867907
a457a5a60c564ced,快穿：哭唧唧的病娇小郎君又装乖,0,-11.019651260222261,-0.12219958347888768
1d0ff14119230103,快穿：嘘！要乖！疯批手里有锁链,3,-0.5169248553170576,-0.11363973426533105
df5018caef114b99,快穿：在甜文里被大佬们亲哭,4,-14.996574691297734,-0.03815204675573017
8b1de2987ac909d3,快穿：大佬又穿成恶毒女配啦！,0,-12.167710328909717,-0.08078101065250656
bc0ff4b9d8547422,快穿：大佬她是精神病！,4,-14.725337899271075,-0.07733223432129874
604cdd745b9932f9,快穿：大佬的小奶包身娇体软,0,-10.390503627133164,-0.08800156221000952
aa18611c9ea154e0,快穿：失忆大佬追夫记,0,-3.793524143353828,-0.03200554014654619
1fd665d5b0970357,快穿：如何让病娇正常的谈恋爱,7,10.583723517162753,-0.1555005172902366
fe2c06441fcd0dbe,快穿：宿主又在苟命中,0,-11.853696237412247,-0.02462052657290978
0998d3654b79a59c,快穿：宿主她一心求死,0,-3.6501890001005606,0.00911652747948194
fdcdf9502e892eac,快穿：宿主她总在吓鬼的路上,3,8.147179787153306,-0.10091224271419649
a718e1d688643330,快穿：宿主她是大佬界的扛把子,0,-11.893643404198581,-0.0726363372733961
901a0b8727a44fc5,快穿：宿主总被黑化反派强制爱,0,-5.814957297922653,-0.044898876557542516
b24a1b5ba5ea0714,快穿：宿主疯上天,0,-5.115588229759275,0.004043574498172692
f9386e8f30f45314,快穿：宿主轻狂！万人迷休要作妖,1,24.80564969147474,-0.1384148629125889
4a97c23446ef6eb5,快穿：尤物穿成万人嫌工具人女配,6,55.70588194895724,0.06484910850808276
fc6d6545ee87fd12,快穿：当万年野鬼变成人她杀疯了_7179256058479643652,6,56.37534277288762,-0.030523690489517447
17ad043ec177f79b,快穿：当万年野鬼变成人她杀疯了,6,56.37534277288762,-0.030523690489517447
36fb9de9252cf58b,快穿：当深情男配拿了爽文剧本,0,-3.2385499563722746,-0.05649452527823315
b5c211072b108526,快穿：当虐文女主拿了疯批剧本后,3,1.6123892237449482,-0.008765165535826819
0b48dca07ca8b4ab,快穿：戏精在虐文里当万人迷,3,2.180687492197862,-0.01545359853862241
51dad97754dbc9ab,快穿：成功攻略主神后,3,3.4731088205254608,0.0018563596978267705
4aa5f5d70aa69fed,快穿：我是龙,7,13.343783298070427,-0.12979087973790945
2df557c83fb7eedd,快穿：我的危险宿主,0,-3.6225164105001255,-0.1095776951771322
b4ec90a6a6b18ea0,快穿：我给气运之子送温暖,0,-3.2013282269335974,-0.05530828682361513
c9075e72bbd3fbb4,快穿：我靠投喂美食拿捏虐文大佬,3,1.8261645666203634,-0.11500672590267355
fb68fd3cdc6a4c56,快穿：我靠生子系统宠冠后宫,4,-17.787554171827825,0.0783623406397213
72f9430ce30c8b77,快穿：抢了疯批男主剧本后我哭了,0,-7.254529994889843,-0.11270860538684799
1e1032cb786b3dc0,快穿：拯救女配后和女配HE了,3,0.5524492677083117,-0.10916368640905469
e08ed406c01f88d3,快穿：拯救的疯批男主全翻车了,0,-4.323464539082849,-0.058798722674708453
e4c7cd679e794655,快穿：拯救过的大佬都黑化了,0,-5.251701740534244,-0.14695015929665659
661abd220085b595,快穿：攻略对象是个粘人精,3,1.917256232904485,-0.12524844058414694
f7a72d5951ab7729,快穿：攻略成功后她又挂了,7,15.369422594664542,-0.06619613478226619
2affaf45d1123aa0,快穿：清冷宿主被疯批壁咚强制爱,3,2.5853517099068384,-0.040313719780509155
c9da06584986201a,快穿：渣男，你的白月光归我了！,1,25.268587200229547,-0.12756327216116645
10d012e43727c10e,快穿：满级大佬她在线虐渣,1,29.923791223347706,0.12659546914750625
a3da5498f8c48c25,快穿：漂亮万人迷每天都在修罗场,4,-15.557808507349609,-0.0985518382434177
045a15055acdd469,快穿：炮灰人设又崩了,0,-2.7059514949202637,0.048867817803941754
1ff58f83ec592d28,快穿：炮灰今天也积极自救了呢,7,17.430953563634112,-0.03038605995099572
58390b89c0994879,快穿：男配不是恋爱脑,3,-0.8604959016902001,-0.06745955499440712
bd886c7e02aeb675,快穿：疯批宿主他又被病娇盯上了,3,8.304911812977402,-0.12145639751369466
884c139930c72050,快穿：疯批宿主他步步诱哄,0,-3.7787854651784585,-0.04488735251056433
186d82a36116f3df,快穿：疯批宿主又在崩剧情了,0,-4.425911091932306,-0.08109850283874556
63111f51f04e3ab9,快穿：疯批宿主在线宠夫,3,-1.7031754954398508,0.022461004968251902
c196cfdb17c9fdb4,快穿：疯批宿主她铁石心肠！,0,-6.806687187679394,0.028378687168991584
9e47995b0ddcb6c7,快穿：病娇大佬他偏执又危险。,3,7.206141438111693,-0.0600415630589006
0978bfbec7283436,快穿：病娇大佬他好黏人,3,1.860152220346336,0.02013397045454207
2e4f5119c2a7fb59,快穿：病娇大佬的小花仙又乖又软,3,3.167861726273223,-0.1526504515736947
d4df86385c20e880,快穿：病娇宿主他又A又飒,0,-7.89869173028719,-0.008734366913664693
c8b9912e597cb8d9,快穿：病娇男主他又吃醋了,4,-14.74401127391365,0.04212226581470657
b1a626bd73550c76,快穿：病娇男神的掌心娇又美又撩,0,-6.475489650920991,-0.12072763878019069
68913a3a166cf99b,快穿：睁眼拿的是渣男剧本,7,14.717155441366792,-0.11519460428106829
63547dbae9f466d9,快穿：祖宗轻点作,3,5.245057374227663,-0.03589071179950795
7f0310f6d5693b30,快穿：穿成渣男的我却成了万人迷,0,-5.384266781659271,-0.1658206119272854
608b12c38b1ff23b,快穿：穿进虐文后宿主手撕全世界,0,-8.913695525680865,-0.10962631950819055
e548409dea701706,快穿：系统让我帮反派女配逆袭,7,9.759436112353406,-0.11755513448159563
6e20692ed9493d07,快穿：给男配甜甜的恋爱,7,10.53421656136969,-0.14450685363929985
22e27be0bcfb6845,快穿：虐文女主她是疯批大魔王！,3,-1.7769069809631688,0.09575277611052682
9b67e9ddbd65b9fc,快穿：虐文女主好像有那个大病,0,-11.50643555280735,-0.0925701944062681
517a234969d6a5d0,快穿：警告！禁止垂涎萌新宿主,0,-10.728628022369342,0.0006570827297578685
b4941085e7e4550c,快穿：路人的我只想养老体验生活,3,-1.6234100225315586,-0.05841150332888642
54817355b354efa1,快穿：边缘人物又被迫万人迷了,3,6.964913777462101,-0.16367476772874753
7628289eb87d2a06,快穿：这个大佬画风反复横跳,1,31.09053726109333,0.06356627497984751
43a6ffe562987b5e,快穿：这个宿主不对劲儿,3,1.1773624635463449,-0.09986337719030278
944197167406c3c9,快穿：这个宿主她太魔性,1,39.79568613167338,0.05622956894803957
ea35ea67549cf06c,快穿：那个炮灰我穿过,3,9.020128897526277,0.05498555146877793
42bc05c5ed0e29b3,快穿：高冷男主在我怀里真香了,4,-14.180530433161966,-0.19255825258548712
7d025d62605396a5,快穿：黑化后成了全世界的白月光,7,17.40930929498932,-0.0075689767934914165
fc4e6a365cc95940,快穿：黑化女配手撕炮灰剧本,4,-15.112016429346518,-0.012060353505249505
0294272f34e501d6,怀孕后，禁欲佛子抱着娇妻狠狠宠,3,4.278227994672243,-0.15665770892653832
866d443b8062785b,怎么全是病娇反派？这任务爱谁谁,3,5.857394172849084,-0.1281366794358139
aaa60613396f7593,怎么办！偏执少年总是哭着看我,7,22.775171462193768,-0.17523224583070343
bef2cbd9143f3c99,怎么办！我养的病弱反派成病娇了,3,2.170263008984591,-0.09812966954332678
fd33cbb4e6fce14c,怎么办，校花跟我合租了,7,15.694936617021362,0.04635927193514042
c6d0ec6025c46a0d,怎么有人一直等到我走才说心痛呢,0,-8.356344111953902,0.03698847874353775
1aa46540d64e718a,怎么有人觉得我一定非她不可呢,3,5.001051135865424,-0.01620080916510136
d23ddb183eddc482,怎么没人告诉我这是平行世界,1,30.41023158828618,-0.09616243720213871
2057420b0f8347cd,怎么，我信息素毒蘑菇你有意见？,7,16.290867001638595,-0.11267634148039221
d4092fdb0133ebee,怎样写作,3,2.714179164860994,-0.16922352632387241
4fe43295f382b1a2,怒龙出狱,0,-2.5167872168086802,0.4310079554054145
88cc4da4f6d4a59c,思路决定出路,1,31.428500897586446,-0.1719386729733374
320b7c68d65cba54,急！合租女友太可爱了怎么办？！,4,-14.94179855158232,-0.0711208486792694
db3ab35a49701759,急！开局被强吻怎么办,4,-19.123152819734486,0.09615601824755639
ac3c16205bb204d6,怦怦只为你,0,-6.833731333717516,-0.05574445453748986
d6bd2c1fb07efdcd,性别男，能力变身绝色美女,0,-10.97581046695771,-0.04950230364800026
9dfb12aef21f905c,性转狐娘：开局仅剩三天寿命,4,-17.151785796477,-0.11351896153324562
5d7e74ee173f5e3f,怪物武装,0,-5.969281737753555,-0.019960548036343617
15d06525950ada59,怪物编辑：我能创造邪神,3,1.6153496717008053,-0.07237898733820056
238c69a62a5b14dd,总有大佬追着宠我【快穿】,4,-18.900114883060162,-0.19426781749069308
5be2ed49241a7464,总裁不准夫人搞玄学,0,-9.222694241394017,-0.06724715584901617
be18cd48c9a1696c,总裁大人，不可以,0,-8.801562023864761,-0.014361536161036526
a293dee65da8a7ba,总裁家的灰公子，你马甲掉了,1,40.264932608468726,0.1061009118855578
0abd4a0ace4c0c9e,总裁老婆重生了,4,-22.948612756470844,0.12365179008742792
bc17f5d245bc0dee,恋爱心理学大全集,3,7.6955991493801434,-0.23507141791664146
dbfd6c290aff59e7,恋爱模拟，从宗门天才剑仙开始,0,-5.9635376808566605,0.08966765078888875
77d69272cc17f696,恋爱模拟：从白毛学生会长开始,0,-2.7901908009622858,-0.16023515715042638
b054699da48c62f9,恋爱综艺出现死人，很合理吧,4,-19.171352463871166,0.0993168895638347
9c4c0029ca407226,恋爱：和校花妹妹同居怎么破,3,2.7608039784702427,0.009306352964653347
ca3d0e5ccd3ec0d1,恋综上我手撕渣男，全网乐翻了,0,-9.96166325513564,-0.08783848392044727
f184508cfbfa4f02,恋综上摆烂后，被国民女神倒追,0,-3.501250515306438,-0.06637500899576451
306c8bc1e905d492,恋综修罗场！为啥心动对象都是我,7,11.299196218285246,-0.136235887260561
d1374e0e8e9598ee,恋综后影帝他撒糖了,4,-21.552034804901,0.021513504024058744
f5bc912116033182,恋综糊咖爆红，纯情影帝他出大力,4,-17.653964340685004,-0.015410089242223785
235a719e825e1f1a,恋综：女主播和大哥们修罗场了,0,-8.945634736994243,-0.10635715527503672
3e947368b0cdb532,恋综：戏精美人在线反pua渣男,4,-20.537326080359552,-0.030795018777515365
212ab91677e54698,恋综：素人大佬是万人迷,0,-8.550633441313195,-0.06938422992612106
892eebc028448898,恐怖复苏：开局成为无头骑士,4,-15.548603164345376,-0.05295943322115973
d1f3bbdce8f46d79,恐怖复苏：贫僧三葬，送葬的葬,7,11.245511505747558,-0.07623858825787774
0a661839e3eda81a,恐怖女主播,0,-10.187085537142487,0.07156883250284576
4b373f88edcec479,恐怖富婆,7,18.344108827555537,0.1839627979363909
f4ab6f989ba8e36c,恐怖末世，炮灰女配神级道具开局,0,-10.347781428153361,0.06153236959747105
25df9f832829a32a,恐怖末世：开局先烧十万亿冥钞,3,6.848066044887652,-0.1176228868667499
95ba8675d126b8e2,恐怖末世：开局冥婚，强娶鬼新娘,7,14.008799018243828,-0.13765643249360834
f789ed7ea818b2d8,恐怖游戏，抬杠我就能变强,3,1.764445427983624,0.05536365346185254
4903b4463b724788,恐怖游戏：抱小姐姐大腿日常,4,-17.809904197238893,-0.03873486368238513
6c4d4af36cc3e938,恐怖片NPC在惊悚游戏杀疯了,0,-10.179127503281883,-0.037832830239462684
728d7b2ddecbad51,恐怖画廊：我以怪谈作画,3,4.8222810451865215,0.06000550328013218
f0ffb1467e8b2216,恐怖的病娇女友,7,24.50464718438873,-0.04964448014475778
a35ec32ee1b49977,恐怖茶馆：我只卖大凶之物,3,-1.6151643692455337,0.012413809373671203
8d81713a6ef8eddf,恐怖酒馆：我只养大凶之物,0,-6.34419252896754,0.032035006111156034
81c783bfba0c54d4,恐怖降临：别开火，我不是恶魔,0,-11.688926946199174,0.033154671649268275
4970b070f20b63ce,恐怖降临：开局狂囤百万亿冥币,0,-6.787506529075685,-0.05988516079253228
a6f7127895da8989,恩赐的游戏,3,6.7333321718971035,-0.005103671710514512
1ac93508d5b8de4e,恶人综艺爆红，病娇离远点啊喂,4,-23.507993257015972,0.046334383435545634
d2a5b8db0833481e,恶役大小姐反攻指南,4,-20.65235407965932,0.1479845882348355
28b5adf07b3ad803,恶毒女配今天也在作恶吗,3,4.730600177773702,-0.06807886526528326
489f204682ddb4ad,恶毒女配摆烂后，被全家读心了,0,-9.35640069777417,0.01973893396957943
79602b49a38fe50b,恶毒女配生存守则，拿下那个反派,0,-7.298459515498664,-0.003513578898255376
0c836e96d82896ec,恶毒女配被大佬们团宠后野翻了,7,17.952548660453395,0.030553190557247423
79f6d525ff8c52da,恶犬,4,-13.67772883233544,0.04245479649143152
c9d483aadaa3aadb,恶魔少爷是女生,0,-10.434616306475114,0.08472789194338132
075e8fb0935cc4dc,恶魔游戏，我能驾御无双运势！,0,-6.308741949002943,-0.06015900948198741
45a5f9b56f9e356a,恶魔逆位,0,-9.215284276952822,0.18729349858226305
933ff9f463c4093c,悖论13,4,-24.20309396659731,0.13459821316746212
84f00844507ed04a,悟性逆天，我创造念能力修炼法,0,-9.980926604786923,-0.15630872406162225
98fc53f03ec8b539,悟性逆天，我在诸天薅羊毛,4,-21.116249315724176,0.28690947696481484
fff2bedabe51fbde,悟性逆天，我来此世开仙朝,0,-5.897874582839343,-0.02712671277840245
9a243a926c2e1071,悟性逆天：被师门抛弃后，踏入仙途,4,-17.52563697814816,0.021586257633510908
6d2d58e15a0c5cc4,悟性逆天：陛下您的机枪藏不住了,4,-15.123496851740164,-0.12706617131709227
8c82e2c775950572,悠然的穿越生活,0,-9.657981244069866,0.1897819463322898
d5f6880df6b835f6,悲惨的异世界之旅,0,-10.940228268238847,0.07839126737075547
9fffdf8ab36f3b8b,情感缺失的我找了个狙击手女友,0,-7.518686610706723,0.02179821317617317
88b9809b9a5c9a34,情感缺陷的我在霍格沃茨寻求救赎,1,27.189720113911207,-0.014418900755568897
dcfea858a7b96c0b,情愫不可收,0,-4.283985120553737,0.05358363596886748
f1fd115f25ac5b32,情敌Enigma的崽竟长得像我,4,-18.655299112786505,0.06261664484539914
8dd1211cda605d89,惊悚世界，我的小弟有亿点多,4,-16.399903025021647,0.03497340506156993
71f021315228b062,惊悚内吃软饭，我凭诡异老婆无敌,3,1.9551506653969426,0.0464081220416836
4138b3f168169ad6,惊悚国运，小老太太坏的很,7,19.970542663163663,-0.09265557170625391
478afb264a130faa,惊悚末世：我开冥府银行和诡抢亲,0,-11.993514692674573,-0.05142505152661617
044e378717536ec8,惊悚游戏，我的第二人格是邪神,0,-4.48181283827229,-0.010750948278978961
8b074f65963d3f09,惊悚游戏：全球直播我做三好学生,4,-18.47376581466191,-0.03787672734267736
c7503ef3bb571064,惊悚游戏：开局帮鬼怪做选择,4,-14.745301019530697,-0.11742114791353983
06ed2d761d5d2b27,惊悚游戏：开局强吻鬼公主,4,-15.636011088002732,0.041930249055652596
ffe0e634d018c303,惊悚游戏：开局继承祖宗万亿冥币,0,-11.76688606301892,-0.03329849095758361
881296dd0cd90d53,惊悚游戏：我家人都是顶级诡物,0,-8.474385898448915,-0.04278506545234664
a33307cce06b8c3b,惊悚游戏：我家祖辈都是顶级诡物,0,-11.3169423966181,0.04372866757056962
589fcf9e6778ee77,惊悚游戏：我能看到提示,4,-15.055528568590152,-0.035354414229367
d09bbe1f60d3e72e,惊悚游戏：病娇系统怎么赢,0,-5.305367327915853,-0.14931200510324624
f41b7cfa07d3faa5,惊悚直播：别逼我花式反杀,0,-5.51050002744325,-0.10293771163242069
849ce44799ece1a6,惊悚降临：社交牛x的我震惊世界,0,-5.3899346597843945,-0.04139494891938025
0d552d64aa4d764f,惊悚降临：这个大哥有亿点猛！,3,-1.5140097199136022,-0.11047880160459814
7f9dd18fb7310bd4,惊悚，我的眼中都是真善美,4,-15.243206106766916,0.03726567265157055
cb92070aac55cd93,惊悚：亡灵骑士竟是我自己？,3,1.4399749408313696,-0.06077540302758774
5a03f0574925c502,惊悚：多子多福，从红衣女鬼开始,4,-13.904697960511431,0.05312366295576834
cd07c57eb77bc4f8,惊悚：小祖宗怨念大，百鬼手心捧,4,-12.660636918292898,-0.047957881225178994
318c1fe57d4bd629,惊悚：我只卖凶宅,1,41.01174863579166,0.20806476027432122
4364c951f0040650,惊悚：有个鬼帝老婆还努什么力,3,5.035569589202417,0.022636295717277516
592ec71192095be9,惊悚：转生小萝莉，最擅以力服人,3,-0.07826033847813108,-0.0013348317172710567
cca3ec00442b7746,惊悚：这个NPC罢工了,7,14.573666157112072,-0.0738627289900897
65c645fc446603dc,惊鸿,4,-15.453753103195233,0.05841855376619329
ced72d48d7d57e19,惊！假千金和真千金有点甜,4,-22.869421207746313,-0.038600649916857716
3d2e90ef3d93a02d,惊！偏执影帝不给亲亲就装病娇,0,-11.247007908497459,0.137256169515396
365338fbc20e09cd,惊！她也对我一见钟情,4,-21.22797208075366,0.2791984371982173
69b033521476c9fd,惊！恶毒女配觉醒后在末世封神！,4,-14.974323783132547,0.029027599305127133
a6eb2f4881bedf9a,惊！老祖宗看满级人类沙雕视频！,4,-20.259931449731074,-0.05223015775651127
938564872852e1eb,惊！联姻对象竟是S级大佬？,6,53.260156425417335,0.14463759390117106
5acb58c6272b56db,惊！逃生BOSS竟是我网恋对象,3,4.779178537064681,-0.1305329077849486
785f8129764b52e4,惊！马甲大佬她对白莲花横踢竖卷,4,-14.704975979030138,0.036634269173925454
1f2243755cbfe136,惊，玄学大佬她有九个未婚夫,4,-14.87047716947924,0.054366781702978845
c79bb6e743b1fde3,惨了！和高冷学姐坠入爱河了,0,-5.592595009571326,-0.1034802678426914
7a8fbc25681450b2,惨遭污蔑，我科学家身份被曝光,3,3.2453186413884865,-0.023217447237344896
92dc13d55e2ce966,惯宠温软,0,-4.497290887911419,-0.07357434485412331
8ad2f55ddfb01a51,想当神医被告，果断转行做兽医,0,-2.9047063651446905,0.011669316124873819
b2f6893b8c78bbda,惹上女魔头，这下完了！,1,44.31344976290826,-0.042893177892525364
ae69f0ec8b254cde,惹他？他公会全是神级，拿头打？,0,-10.742730985299872,-0.07752278484129135
29fa28bf950371fb,惹完我，高冷慕少成了粘人精,0,-3.525708148678582,0.05758511108978662
0bd487543a21b707,惹金枝,4,-13.859364893839132,0.17096339069548055
ac67dec613e62c74,意识觉醒后，被白月光女配缠上了,0,-11.162083944287474,-0.012988855954201795
3e8fc2c18f17e575,慌！摆烂后，小咸鱼她被迫登基了,4,-12.610696532891726,0.055002439167686434
17a6a391352384e4,慕浅情深,3,-1.7413890019050697,0.016329223933503556
ea9a31d50265a8ff,憨憨同桌傻白甜，把她撩成小女友,4,-15.652774562344714,0.46198061514334887
86199defe1f92805,憨批宝可梦大师,4,-14.832826067811954,-0.029359497007833996
11acd8543e6dbb3d,戏假成真：演瘾君子这么像？查他,4,-12.745529721065722,-0.07948826437107151
5ad7fbebf5203f91,戏精女配：穿书后全员偷听我心声,4,-13.058064095536736,-0.07934938392251153
ebe206ae50b31638,成为召唤师后我被宠坏了,7,19.888794508570655,-0.03587715953702661
7d873899e366d0ee,成为四个男主的踏脚石之后,0,-3.8745291866671536,-0.12461165969745705
bddbf4020a82682d,成为奴隶：被富萝莉买下了,1,26.301211497490428,-0.06742492637780487
83a36c67f12ce6c9,成为幼崽后被大佬们娇养,7,14.61934965676619,-0.09785793695593434
78910440bc5bfeb8,成为魔女的我，妹妹却是大圣女,7,16.13516036414012,-0.08475452924971824
b13f341a3ca3e246,成为魔帝铠甲的我，被仙子穿上了,3,4.4121816900806365,-0.09515627302493182
5a8ee8463b01eb2d,成何体统,3,0.3011710672010892,0.01547022530917369
9dad428919833f7f,成全别人？不如成全自己,4,-17.38120727309241,-0.0505881462985234
db533a923eaea914,成魔门叛徒，清冷女魔头千里追夫,0,-4.982196449407269,-0.0408838485954888
8cafbab774156a4d,我90分男神凭啥先主动？,4,-16.318952496201753,-0.08374514663590918
04e4067d15cdb5de,我Alpha才不做死对头的舔狗,6,57.33009480721225,-0.02549409363311378
bfc13dda381507d8,我一个反派拐走校花女主很合理吧,0,-9.87812959071713,0.06489385192287123
f99ff94a190f1e70,我一个好人，你们说我是祸害？,4,-20.48775972669115,0.21267424025996068
a310f0601ead6f64,我一个明星，搞点副业很合理吧？,4,-18.646828473770828,0.014550751316358412
0f42b5f18ec639ab,我一个演员，会点功夫很合理吧？,0,-7.051438428308565,0.09987540496693532
92067ac6ff7d96aa,我一个片警，抓个通缉犯很合理吧,1,27.334542058369053,0.017039659756066194
68bb4a1552f62866,我一个瞎子，要瞳术有什么用？,0,-7.685657278096677,-0.10073872934546355
806bdca4409d3024,我一个精神病，不怕鬼很合理吧,4,-24.217143641728526,-0.06375611240026699
bf1103f62ce80914,我一个路人，底牌多亿点很合理吧,0,-8.126667904068704,0.4195472019891418
157f0b61117c4f0f,我一假千金，有亿点人脉很奇怪吗,0,-10.045259410576627,0.06157387255547225
bf3874ba5c22bb2c,我一女鬼，你让我挑战规则怪谈？,0,-8.349886739916485,0.029834205548278536
106fa72c1ca14a29,我一小圣子，竟被魔教女帝看上？,0,-4.016745577931147,-0.010076801908033728
2a1ba29441f278cb,我一小鲜肉，有亿点黑料很合理吧,4,-19.482859087822657,0.05954144872625575
c7704eb9463f6275,我一男的和千金互换身体,3,2.3077061259851064,-0.11148486617127382
c0af84219a0e44ec,我不是戏神_7276384138653862966.1,0,-9.850091528199165,-0.0003036133512668848
97bbac3a1f4140fa,我不是戏神,0,-8.050827532000788,0.01670270791155476
69848f9bb2a6044e,我不是杀手，我是阳光男孩,4,-21.989126288162627,0.0039954959645027155
a58c101730482627,我与咸鱼画押，玄学大佬马甲被扒,0,-5.543373204060352,-0.026870910829225103
9e83f9bd67eaaf18,我与神明画押，你们都变王八,4,-15.480232331428947,-0.008002611927908548
75df1088a2b4b936,我与神明画押，她的孩子管我叫爸,4,-17.061354816321177,0.188253611095662
57034c5d70a2bb93,我为剑神，技能强亿点怎么了,0,-9.741584218533305,-0.0765325048265039
f6afdd82e60bcef2,我为祭灵，打造诸不朽华夏仙域,0,-12.05779849046553,-0.038423877799313694
fe24d95b441c6c51,我为阴天子，开局被校花女神契约,0,-3.6092189532281864,-0.05135477375120992
0ba9affcfc998ae4,我也不想喜欢她，可她真的太貌美,0,-7.154428099909424,-0.13169706811735857
c675bbd02c747ebe,我亲懵了那个孤僻的哑巴少年,3,3.839362642166897,-0.029034633708932
92eca9104e91dad7,我从娘胎就开始修炼,0,-10.72141742071993,-0.14344998842985043
08d91566ee756ebb,我以狐仙镇百鬼,6,53.87726912289958,0.12518623391710906
e55f114a2a03bd9e,我们反派才不想当踏脚石,3,6.829688571411474,-0.11907544415241164
5ab7b9d2551ee396,我们的重制恋爱,0,-2.686017048808452,0.025096549119865835
59d7597a4b596541,我会一直一直喜欢你,7,18.65977552695923,0.07058439156589544
4cc3fa4479f76dad,我体内有怪物！,4,-21.259554026731394,0.004977007689752899
2b406024683b4b5f,我做老千的那些年,4,-17.06486354170941,0.05714488472564386
058912a60984b270,我儿明明是纨绔，咋成帝国之虎了,0,-8.534037634284175,0.20328819648161917
f69844eae81f06d3,我击杀了道祖,6,85.21512006236371,0.0813882994935099
b802bf68f1b62827,我刚登基称帝，她就说我是昏君,0,-11.851413755646877,-0.12375135950932956
c878c76959ae3ccc,我创造了怪物序列！,4,-16.467072015461717,0.05426905810011884
1fc1bbc17d70ba56,我厨神，宗门上下都被馋哭了,1,38.659044567874645,0.03405211035583092
10f269b4488245f9,我反派他爹，开局女主认我当干爹,0,-5.733619416445499,-0.03669681812369793
9d1b5b5edbeb108a,我反派，不按剧情出牌，选择摆烂,4,-13.538911523912763,-0.01693591947024306
fff01c8e102cc161,我变成了龙？！,4,-18.366545211874783,0.08528113628829398
d60cf84fa8b3a9cc,我只偷看他一眼,1,47.694985683899475,0.0036336711729438864
81962f111ff0682f,我只想在幕后当一只黑手,0,-4.691924440184685,0.007259070003797885
71f5960b3f7ba3b2,我只想毁灭宗门，咋逆天成神了,7,19.04095788146394,-0.1411107814139809
475fd597e111de48,我只想被在座的各位打死,0,-7.415968927322055,0.04496126850030999
9cd441ee7519242b,我只是个卑微的人族,0,-7.016108201192033,0.02713502734966236
97661d391fc7155f,我只是精神分裂而已,0,-4.328196684235863,0.02048108649216185
2679f778a708a2dd,我可爱的妹妹怎么可能是兄控？,0,-7.358345692951829,-0.09639325932503254
26026cca8f69958f,我司马仲达！此生必不负汉！,3,-1.192625300556287,0.2966291375163017
2780b3c2b871f07f,我后山养的妖个个都是大佬,7,15.32616411059653,0.017579911931781877
30a5f6aff250ac5b,我和伏地魔是同桌,0,-6.66327011912751,-0.025311392325721577
28c35d866245c11c,我和女神的荒岛求生,7,12.531276276072,-0.08166718670705617
67c82df97b97357f,我和我老婆在末世开局就无敌了,0,-4.888204619769816,0.008226101768066985
232ce25485f7d312,我和校花互换身份,4,-21.301344440254535,-0.026138704229370785
143790ea624ad96d,我和校花的神豪人生,0,-11.937113987178886,0.08907670205470103
3e7ac05219dfad21,我和竹马成为国民CP啦,4,-15.566082962023792,0.010443101407036054
749314bf49d360de,我和超可爱总裁老婆领证了,4,-16.231847293406737,0.14308243229046175
94912b744f0f67a9,我和闺蜜带着金手指身穿古代,7,18.123662986874564,-0.07258828307587054
7f3fcd7ab62e3b58,我哥是反派，男主暗恋我,4,-17.88980394453928,0.06251867508057252
30a4af8f5b9cfa22,我喜欢你男朋友,4,-15.45178356906354,0.050843738267487254
9bb37903d90ecb85,我在万界开网店,4,-19.97091411351387,-0.01200377774286665
863012d58cb24655,我在万界收废品,1,36.16597665987884,-0.061621525709362995
73f226d9062ac2f8,我在万界送外卖,4,-25.62880832154648,-0.09658866635010169
6224ce32162077b7,我在东京的护妹生活,0,-12.049729308180574,0.04889955763646134
bbc11a0ecce6a15c,我在乱世娶妻长生,3,6.395247294321493,0.10423274323559667
d1e104a4c4734482,我在仙舟摆摊的那些年,4,-15.281703275498604,0.10749337907878709
6a6487ff6f149490,我在修仙界勤能补拙,0,-10.556519063425725,-0.03178309567771995
